id	name	sex	birthyear	height	weight	team	noc	games	year	season	city	sport	event	medal
2320	Dag Edward Albert	M	1970	185	70	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Individual	NA
2320	Dag Edward Albert	M	1970	185	70	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Team	NA
2334	Samantha Albert (Majendie-)	F	1971	165	59	Jamaica	JAM	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Individual	NA
2650	Linda Camilla Algotsson	F	1972	162	50	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Individual	NA
2650	Linda Camilla Algotsson	F	1972	162	50	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Team	NA
2977	Luiza Tavares de Almeida	F	1992	168	58	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Dressage, Individual	NA
3357	Harald Ambros	M	1980	177	72	Austria	AUT	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Individual	NA
5838	Igor Stepanovich Atrokhov	M	1960	175	70	Russia	RUS	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Individual	NA
6812	Kamal Bahamdan	M	1970	172	69	Saudi Arabia	KSA	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Individual	NA
6812	Kamal Bahamdan	M	1970	172	69	Saudi Arabia	KSA	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Team	NA
8137	Pablo Jos Barrios Linares	M	1964	178	72	Venezuela	VEN	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Individual	NA
9154	Laura Bechtolsheimer (-Tomlinson)	F	1985	169	56	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Dressage, Individual	NA
9154	Laura Bechtolsheimer (-Tomlinson)	F	1985	169	56	Mistral Hojris	GBR	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Dressage, Team	NA
9349	Ludger Beerbaum	M	1964	190	85	Germany	GER	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Individual	NA
9349	Ludger Beerbaum	M	1964	190	85	Germany	GER	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Team	NA
10024	Camila Mazza de Benedicto	F	1978	nan	nan	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Individual	NA
10024	Camila Mazza de Benedicto	F	1978	nan	nan	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Team	NA
10085	Rolf-Gran Bengtsson	M	1962	171	67	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Individual	Silver
10085	Rolf-Gran Bengtsson	M	1962	171	67	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Team	NA
10344	Hayley Beresford	F	1978	166	60	Australia	AUS	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Dressage, Individual	NA
10344	Hayley Beresford	F	1978	166	60	Relampago	AUS	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Dressage, Team	NA
11776	Ibrahim Hani Bisharat	M	1984	175	66	Jordan	JOR	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Individual	NA
12483	Marc Boblet	M	1972	nan	nan	France	FRA	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Dressage, Individual	NA
12483	Marc Boblet	M	1972	nan	nan	Whitini Star	FRA	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Dressage, Team	NA
13430	Susanna Emma Bordone	F	1982	160	46	Italy	ITA	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Individual	NA
13430	Susanna Emma Bordone	F	1982	160	46	Italy	ITA	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Team	NA
14830	Stefano Brecciaroli	M	1975	177	71	Italy	ITA	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Individual	NA
14830	Stefano Brecciaroli	M	1975	177	71	Italy	ITA	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Team	NA
14855	Jane Bredin-Gregory	F	1959	175	73	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Dressage, Individual	NA
14855	Jane Bredin-Gregory	F	1959	175	73	Lucky Star	GBR	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Dressage, Team	NA
15125	Jan-Erik Christer Brink	M	1961	186	73	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Dressage, Individual	NA
15125	Jan-Erik Christer Brink	M	1961	186	73	Briar	SWE	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Dressage, Team	NA
15383	Jacqueline Brooks	F	1968	175	66	Canada	CAN	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Dressage, Individual	NA
15383	Jacqueline Brooks	F	1968	175	66	Gran Gesto	CAN	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Dressage, Team	NA
18029	Nadine Capellmann (-Biffar-)	F	1965	166	51	Germany	GER	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Dressage, Individual	NA
18029	Nadine Capellmann (-Biffar-)	F	1965	166	51	Elvis Va	GER	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Dressage, Team	Gold
18261	Carin Viktoria Carlerbck	F	1973	163	nan	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Individual	NA
18261	Carin Viktoria Carlerbck	F	1973	163	nan	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Team	NA
18649	Kyle Carter	M	1969	189	83	Canada	CAN	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Individual	NA
18649	Kyle Carter	M	1969	189	83	Canada	CAN	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Team	NA
20103	Jos Antonio Chedraui Eguia	M	1966	177	73	Mexico	MEX	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Individual	NA
20103	Jos Antonio Chedraui Eguia	M	1966	177	73	Mexico	MEX	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Team	NA
20371	Man Kit "Kenneth" Cheng	M	1988	183	72	Hong Kong	HKG	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Individual	NA
20371	Man Kit "Kenneth" Cheng	M	1988	183	72	Hong Kong	HKG	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Team	NA
20590	Julia Chevanne-Gimel	F	1976	160	59	France	FRA	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Dressage, Individual	NA
20590	Julia Chevanne-Gimel	F	1976	160	59	Calimucho	FRA	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Dressage, Team	NA
21032	Choi Jun-Sang	M	1978	178	70	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Dressage, Individual	NA
22646	Malcolm "Mac" Cone	M	1953	188	82	Canada	CAN	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Individual	NA
22646	Malcolm "Mac" Cone	M	1953	188	82	Canada	CAN	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Team	Silver
22867	Althea Kristina "Tina" Cook (Gifford-)	F	1971	175	71	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Individual	Bronze
22867	Althea Kristina "Tina" Cook (Gifford-)	F	1971	175	71	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Team	Bronze
24382	Geoffrey Curran	M	1980	177	76	Ireland	IRL	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Individual	NA
24382	Geoffrey Curran	M	1980	177	76	Ireland	IRL	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Team	NA
28040	Didier Dhennin	M	1962	176	68	France	FRA	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Individual	NA
28040	Didier Dhennin	M	1962	176	68	France	FRA	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Team	NA
28324	Andreas Dibowski	M	1966	181	73	Germany	GER	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Individual	NA
28324	Andreas Dibowski	M	1966	181	73	Germany	GER	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Team	Gold
28333	Katherine Mary "Daisy" Dick (-Berkeley)	F	1972	168	55	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Individual	NA
28333	Katherine Mary "Daisy" Dick (-Berkeley)	F	1972	168	55	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Team	Bronze
28876	Morten Aleksander Djupvik	M	1972	172	70	Norway	NOR	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Individual	NA
28876	Morten Aleksander Djupvik	M	1972	172	70	Norway	NOR	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Team	NA
29251	Jordi Domingo Coll	M	1981	181	78	Spain	ESP	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Dressage, Individual	NA
29347	Karin Donckers	F	1971	168	57	Belgium	BEL	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Individual	NA
29357	Patricia Donegan-Ryan	F	1974	168	60	Ireland	IRL	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Individual	NA
29357	Patricia Donegan-Ryan	F	1974	168	60	Ireland	IRL	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Team	NA
29408	Sandra Donnelly	F	1970	160	75	Canada	CAN	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Individual	NA
29408	Sandra Donnelly	F	1970	160	75	Canada	CAN	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Team	NA
30233	Miguel Nuno Ralo Pereira Duarte	M	1967	170	61	Portugal	POR	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Dressage, Individual	NA
30233	Miguel Nuno Ralo Pereira Duarte	M	1967	170	61	Oxalis	POR	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Dressage, Team	NA
30918	Phillip Peter Dutton	M	1964	168	68	United States	USA	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Individual	NA
30918	Phillip Peter Dutton	M	1964	168	68	United States	USA	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Team	NA
32206	Karim Ahmad Rafa't El-Zoghby	M	1977	178	70	Egypt	EGY	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Individual	NA
32583	Stein Endresen	M	1960	175	nan	Norway	NOR	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Individual	NA
32583	Stein Endresen	M	1960	175	nan	Norway	NOR	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Team	NA
32988	Ulf Peter Tobias Eriksson	M	1960	176	66	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Individual	NA
32988	Ulf Peter Tobias Eriksson	M	1960	176	66	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Team	NA
34808	Federico Carlos Fernndez Senderos	M	1968	173	80	Mexico	MEX	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Individual	NA
34808	Federico Carlos Fernndez Senderos	M	1968	173	80	Mexico	MEX	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Team	NA
35734	Peter Tersgov Flarup	M	1976	170	56	Denmark	DEN	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Individual	NA
36580	William Speed Lane Fox-Pitt	M	1969	196	80	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Individual	NA
36580	William Speed Lane Fox-Pitt	M	1969	196	80	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Team	Bronze
36931	Clayton Fredericks	M	1968	185	87	Australia	AUS	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Individual	NA
36931	Clayton Fredericks	M	1968	185	87	Australia	AUS	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Team	Silver
36935	Lucinda Fredericks (Murray-)	F	1966	180	62	Australia	AUS	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Individual	NA
36935	Lucinda Fredericks (Murray-)	F	1966	180	62	Australia	AUS	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Team	Silver
38129	Magnus Lars Olof Gllerdal	M	1980	181	70	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Individual	NA
38129	Magnus Lars Olof Gllerdal	M	1980	181	70	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Team	NA
41503	Enrique Gonzlez Eduardo	M	1964	176	77	Mexico	MEX	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Individual	NA
41503	Enrique Gonzlez Eduardo	M	1964	176	77	Mexico	MEX	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Team	NA
41690	Bruce Gerard Goodin	M	1970	186	87	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Individual	NA
41690	Bruce Gerard Goodin	M	1970	186	87	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Team	NA
42853	Niall Griffin	M	1978	185	75	Ireland	IRL	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Individual	NA
42853	Niall Griffin	M	1978	185	75	Ireland	IRL	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Team	NA
43558	Steve Guerdat	M	1982	182	70	Switzerland	SUI	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Individual	NA
43558	Steve Guerdat	M	1982	182	70	Switzerland	SUI	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Team	Bronze
43828	Geir Gulliksen	M	1960	183	85	Norway	NOR	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Individual	NA
43828	Geir Gulliksen	M	1960	183	85	Norway	NOR	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Team	NA
45810	Tony Andr Hansen	M	1979	185	75	Norway	NOR	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Individual	NA
45810	Tony Andr Hansen	M	1979	185	75	Norway	NOR	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Team	NA
46574	Jaroslav Hatla	M	1973	178	65	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Individual	NA
47406	Lars Andreas Helgstrand	M	1978	183	67	Denmark	DEN	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Dressage, Individual	NA
47406	Lars Andreas Helgstrand	M	1978	183	67	Don Schufro	DEN	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Dressage, Team	Bronze
47768	Gillian "Jill" Henselwood	F	1963	168	56	Canada	CAN	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Individual	NA
47768	Gillian "Jill" Henselwood	F	1963	168	56	Canada	CAN	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Team	Silver
48674	Emma Hindle	F	1975	155	65	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Dressage, Individual	NA
48674	Emma Hindle	F	1975	155	65	Lancet	GBR	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Dressage, Team	NA
49287	Hiroshi Hoketsu	M	1941	168	62	Japan	JPN	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Dressage, Individual	NA
49287	Hiroshi Hoketsu	M	1941	168	62	Whisper	JPN	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Dressage, Team	NA
49319	Rebecca "Becky" Holder	F	1969	165	68	United States	USA	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Individual	NA
49319	Rebecca "Becky" Holder	F	1969	165	68	United States	USA	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Team	NA
49828	Anglique Petra Gerlinda Hoorn	F	1975	169	65	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Individual	NA
49828	Anglique Petra Gerlinda Hoorn	F	1975	169	65	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Team	NA
50277	Marc Francis Houtzager	M	1971	192	85	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Individual	NA
50277	Marc Francis Houtzager	M	1971	192	85	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Team	NA
50588	Hua Tian	M	1990	190	70	China	CHN	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Individual	NA
50676	Huang Zuping	M	1963	174	67	China	CHN	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Individual	NA
50676	Huang Zuping	M	1963	174	67	China	CHN	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Team	NA
51059	Sharon Ann Hunt	F	1978	180	63	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Individual	NA
51059	Sharon Ann Hunt	F	1978	180	63	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Team	Bronze
52725	Sergio Andrs Iturriaga Delgado	M	1974	170	72	Chile	CHI	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Individual	NA
54460	Anne Jensen-van Olst	F	1962	184	70	Denmark	DEN	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Dressage, Individual	NA
54460	Anne Jensen-van Olst	F	1962	184	70	Clearwater	DEN	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Dressage, Team	Bronze
55460	Sonja Johnson	F	1968	162	60	Australia	AUS	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Individual	NA
55460	Sonja Johnson	F	1968	162	60	Australia	AUS	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Team	Silver
55705	Megan Victoria Jones	F	1977	167	60	Australia	AUS	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Individual	NA
55705	Megan Victoria Jones	F	1977	167	60	Australia	AUS	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Team	Silver
58624	Heike Kemmer	F	1962	172	63	Germany	GER	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Dressage, Individual	Bronze
58624	Heike Kemmer	F	1962	172	63	Bonaparte	GER	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Dressage, Team	Gold
60512	Courtney King-Dye	F	1978	178	59	United States	USA	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Dressage, Individual	NA
60512	Courtney King-Dye	F	1978	178	59	Mythilus	USA	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Dressage, Team	NA
60891	Yuko Kitai	F	1973	162	50	Japan	JPN	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Dressage, Individual	NA
60891	Yuko Kitai	F	1973	162	50	Rambo	JPN	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Dressage, Team	NA
60933	Patrik Alexander Kittel	M	1976	186	79	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Dressage, Individual	NA
60933	Patrik Alexander Kittel	M	1976	186	79	Floresco	SWE	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Dressage, Team	NA
61256	Ingrid Klimke (-Busacker)	F	1968	172	58	Germany	GER	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Individual	NA
61256	Ingrid Klimke (-Busacker)	F	1968	172	58	Germany	GER	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Team	Gold
61799	Lyubov Valeryevna Kochetova	F	1982	167	58	Russia	RUS	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Individual	NA
62755	Aleksandra Yuryevna Korelova	F	1977	167	62	Russia	RUS	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Dressage, Individual	NA
63868	Laura Kraut (Kent-)	F	1966	168	58	United States	USA	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Individual	NA
63868	Laura Kraut (Kent-)	F	1966	168	58	United States	USA	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Team	Gold
65287	Marco Kutscher	M	1975	187	75	Germany	GER	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Individual	NA
65287	Marco Kutscher	M	1975	187	75	Germany	GER	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Team	NA
65561	Kyra Marie Christine Kyrklund	F	1952	171	70	Finland	FIN	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Dressage, Individual	NA
66102	Lap Suen "Patrick" Lam	M	1983	185	75	Hong Kong	HKG	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Individual	NA
66102	Lap Suen "Patrick" Lam	M	1983	185	75	Hong Kong	HKG	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Team	NA
66103	Samantha June Lam	F	1978	170	58	Hong Kong	HKG	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Individual	NA
66103	Samantha June Lam	F	1978	170	58	Hong Kong	HKG	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Team	NA
66123	Eric Lamaze	M	1968	170	65	Canada	CAN	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Individual	Gold
66123	Eric Lamaze	M	1968	170	65	Canada	CAN	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Team	Silver
66554	Jozeph Johannes Gerhardus Marinus "Jos" Lansink	M	1961	178	70	Belgium	BEL	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Individual	NA
66736	Jos Mara Larocca	M	1969	187	83	Argentina	ARG	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Individual	NA
68693	Karen Lende O'Connor	F	1958	168	55	United States	USA	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Individual	NA
68693	Karen Lende O'Connor	F	1958	168	55	United States	USA	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Three-Day Event, Team	NA
69132	Laurie Lever	M	1948	165	72	Australia	AUS	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Individual	NA
69132	Laurie Lever	M	1948	165	72	Australia	AUS	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Team	NA
69585	Li Zhenqiang	M	1968	168	65	China	CHN	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Individual	NA
69585	Li Zhenqiang	M	1968	168	65	China	CHN	2008 Summer	2008	Summer	Beijing	Equestrianism	Equestrianism Mixed Jumping, Team	NA
