id	name	sex	birthyear	height	weight	team	noc	games	year	season	city	sport	event	medal
11916	Jonas Lars Bjrkman	M	1972	184	83	Sweden-1	SWE	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Doubles	NA
11973	Cara Cavell Black (-Stephens)	F	1979	167	55	Zimbabwe	ZIM	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Singles	NA
12078	James Riley Blake	M	1980	185	83	United States	USA	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Singles	NA
12078	James Riley Blake	M	1980	185	83	United States-2	USA	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Doubles	NA
12964	Simone Bolelli	M	1986	185	84	Italy	ITA	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Singles	NA
12964	Simone Bolelli	M	1986	185	84	Italy	ITA	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Doubles	NA
13129	Alona Volodymyrivna Bondarenko	F	1985	168	59	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Singles	NA
13129	Alona Volodymyrivna Bondarenko	F	1985	168	59	Ukraine-2	UKR	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Doubles	NA
13133	Kateryna Volodymyrivna Bondarenko	F	1987	175	60	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Singles	NA
13133	Kateryna Volodymyrivna Bondarenko	F	1987	175	60	Ukraine-2	UKR	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Doubles	NA
15880	Robert Charles "Bob" Bryan	M	1978	193	92	United States-1	USA	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Doubles	Bronze
15882	Michael Carl "Mike" Bryan	M	1978	191	87	United States-1	USA	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Doubles	Bronze
17481	Agustn Calleri Shaal	M	1977	182	86	Argentina	ARG	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Singles	NA
17481	Agustn Calleri Shaal	M	1977	182	86	Argentina-1	ARG	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Doubles	NA
17849	Guillermo Ignacio "Willy" Caas	M	1978	185	85	Argentina	ARG	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Singles	NA
17849	Guillermo Ignacio "Willy" Caas	M	1978	185	85	Argentina-2	ARG	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Doubles	NA
19711	Chan Yung-Jan	F	1990	170	60	Chinese Taipei	TPE	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Singles	NA
19711	Chan Yung-Jan	F	1990	170	60	Chinese Taipei	TPE	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Doubles	NA
21377	Chuang Chia-Jung	F	1985	168	62	Chinese Taipei	TPE	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Doubles	NA
21583	Marin ili	M	1989	198	82	Croatia	CRO	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Singles	NA
21679	Sorana Mihaela Crstea	F	1990	175	63	Romania	ROU	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Singles	NA
21983	Arnaud Clment	M	1978	172	72	France-2	FRA	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Doubles	NA
22228	Jeff Coetzee	M	1977	180	76	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Doubles	NA
23110	Aliz Cornet	F	1990	173	60	France	FRA	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Singles	NA
23110	Aliz Cornet	F	1990	173	60	France	FRA	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Doubles	NA
23732	Jill Craybas	F	1974	160	56	United States	USA	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Singles	NA
25121	Martin Damm	M	1972	189	90	Czech Republic-2	CZE	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Doubles	NA
25146	Frank Russell Dancevic	M	1985	190	85	Canada	CAN	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Singles	NA
25201	Marcos Diniz Daniel	M	1978	180	79	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Singles	NA
25246	Eleni Daniilidou	F	1983	183	72	Greece	GRE	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Singles	NA
25246	Eleni Daniilidou	F	1983	183	72	Greece	GRE	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Doubles	NA
25361	Steve Darcis	M	1984	178	74	Belgium	BEL	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Singles	NA
25361	Steve Darcis	M	1984	178	74	Belgium	BEL	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Doubles	NA
25544	Lindsay Ann Davenport	F	1976	191	79	United States-1	USA	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Doubles	NA
25751	Nikolay Vladimirovich Davydenko	M	1981	178	70	Russia	RUS	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Singles	NA
25751	Nikolay Vladimirovich Davydenko	M	1981	178	70	Russia-2	RUS	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Doubles	NA
27351	Casey Dellacqua	F	1985	167	69	Australia	AUS	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Singles	NA
27351	Casey Dellacqua	F	1985	167	69	Australia-2	AUS	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Doubles	NA
27457	Yelena Vyacheslavovna Dementyeva (-Afinogenova)	F	1982	180	64	Russia	RUS	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Singles	Gold
29216	Marta Domachowska	F	1986	176	60	Poland	POL	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Singles	NA
29216	Marta Domachowska	F	1986	176	60	Poland-2	POL	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Doubles	NA
29849	Novak okovi	M	1987	188	80	Serbia	SRB	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Singles	Bronze
29849	Novak okovi	M	1987	188	80	Serbia	SRB	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Doubles	NA
30540	Gisela Alejandra Dulko (-Gago)	F	1985	170	56	Argentina	ARG	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Singles	NA
30540	Gisela Alejandra Dulko (-Gago)	F	1985	170	56	Argentina	ARG	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Doubles	NA
32787	Marina Erakovic	F	1988	174	65	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Singles	NA
33022	Jonathan Dario Erlich	M	1977	180	73	Israel	ISR	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Doubles	NA
33052	Sara Errani	F	1987	164	58	Italy	ITA	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Singles	NA
34396	Roger Federer	M	1982	185	80	Switzerland	SUI	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Singles	NA
34396	Roger Federer	M	1982	185	80	Switzerland	SUI	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Doubles	Gold
35015	David Ferrer Ern	M	1982	175	73	Spain	ESP	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Singles	NA
35015	David Ferrer Ern	M	1982	175	73	Spain-2	ESP	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Doubles	NA
37757	Mariusz Stanisaw Fyrstenberg	M	1981	190	78	Poland	POL	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Doubles	NA
37884	Emmanuelle Gagliardi	F	1976	171	60	Switzerland	SUI	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Doubles	NA
39674	Anna Gerasimou	F	1988	172	70	Greece	GRE	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Doubles	NA
40435	Robert Louis "Robby" Ginepri	M	1983	188	84	United States	USA	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Singles	NA
41512	Fernando Francisco Gonzlez Ciuffardi	M	1980	182	82	Chile	CHI	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Singles	Silver
41512	Fernando Francisco Gonzlez Ciuffardi	M	1980	182	82	Chile	CHI	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Doubles	NA
42124	Olga Alekseyevna Govortsova	F	1989	180	65	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Singles	NA
42124	Olga Alekseyevna Govortsova	F	1989	180	65	Belarus-2	BLR	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Doubles	NA
43497	Christopher Luke "Chris" Guccione	M	1985	200	92	Australia	AUS	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Singles	NA
43497	Christopher Luke "Chris" Guccione	M	1985	200	92	Australia-1	AUS	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Doubles	NA
43788	Ernests Gulbis	M	1989	190	76	Latvia	LAT	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Singles	NA
45569	Victor Hnescu	M	1981	198	83	Romania	ROU	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Singles	NA
45599	Paul Hanley	M	1978	183	73	Australia-2	AUS	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Doubles	NA
45862	Daniela Hantuchov	F	1983	181	62	Slovakia	SVK	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Singles	NA
45862	Daniela Hantuchov	F	1983	181	62	Slovakia	SVK	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Doubles	NA
48346	Lleyton Glynn Hewitt	M	1981	180	68	Australia	AUS	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Singles	NA
48346	Lleyton Glynn Hewitt	M	1981	180	68	Australia-1	AUS	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Doubles	NA
49967	Liezel Horn-Huber	F	1977	178	72	United States-1	USA	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Doubles	NA
50456	Dominik Hrbat	M	1978	182	75	Slovakia	SVK	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Singles	NA
51184	Janette Husrov	F	1974	168	55	Slovakia	SVK	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Doubles	NA
53701	Jelena Jankovi	F	1985	177	59	Serbia	SRB	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Singles	NA
53752	Klaudia Anna Jans-Ignacik	F	1985	173	64	Poland-1	POL	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Doubles	NA
55269	Karl Thomas Conny Johansson	M	1975	175	80	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Singles	NA
55269	Karl Thomas Conny Johansson	M	1975	175	80	Sweden-2	SWE	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Doubles	Silver
56086	Betina Jozami	F	1989	180	74	Argentina	ARG	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Doubles	NA
57202	Kaia Kanepi	F	1985	181	75	Estonia	EST	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Singles	NA
57202	Kaia Kanepi	F	1985	181	75	Estonia	EST	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Doubles	NA
58852	Jordan Kerr	M	1980	182	80	Australia-2	AUS	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Doubles	NA
59589	Nicolas Kiefer	M	1977	182	80	Germany	GER	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Singles	NA
59589	Nicolas Kiefer	M	1977	182	80	Germany	GER	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Doubles	NA
61565	Julian Knowle	M	1974	189	72	Austria	AUT	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Doubles	NA
61576	Mark Samuel Knowles	M	1972	180	91	Bahamas	BAH	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Doubles	NA
62928	Mariya Serhivna Koryttseva	F	1985	168	54	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Singles	NA
62928	Mariya Serhivna Koryttseva	F	1985	168	54	Ukraine-1	UKR	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Doubles	NA
63278	Klra Koukalov-Zakopalov	F	1982	166	51	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Singles	NA
65260	Darya Andreyevna Kustova	F	1986	178	65	Belarus-2	BLR	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Doubles	NA
65413	Svetlana Aleksandrovna Kuznetsova	F	1985	174	73	Russia	RUS	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Singles	NA
65413	Svetlana Aleksandrovna Kuznetsova	F	1985	174	73	Russia-1	RUS	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Doubles	NA
65461	Petra Kvitov	F	1990	183	70	Czech Republic-1	CZE	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Doubles	NA
66605	Nicols Alexander Lapentti Gmez	M	1977	190	85	Ecuador	ECU	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Singles	NA
67953	Lee Hyeong-Taek	M	1976	180	81	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Singles	NA
69454	Li Na	F	1982	172	67	China	CHN	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Singles	NA
70802	Nuria Llagostera Vives	F	1980	156	53	Spain	ESP	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Singles	NA
70802	Nuria Llagostera Vives	F	1980	156	53	Spain-2	ESP	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Doubles	NA
70826	Michal Llodra	M	1980	190	80	France	FRA	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Singles	NA
70826	Michal Llodra	M	1980	190	80	France-2	FRA	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Doubles	NA
71055	Komlavi Loglo	M	1985	183	83	Togo	TOG	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Singles	NA
71925	Lu Yen-Hsun	M	1984	180	74	Chinese Taipei	TPE	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Singles	NA
75805	Mara Jos Martnez Snchez	F	1983	176	68	Spain	ESP	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Singles	NA
75805	Mara Jos Martnez Snchez	F	1983	176	68	Spain-2	ESP	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Doubles	NA
76256	Nicols Alejandro Mass Fried	M	1978	182	80	Chile	CHI	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Singles	NA
76256	Nicols Alejandro Mass Fried	M	1978	182	80	Chile	CHI	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Doubles	NA
76435	Paul-Henri Mathieu	M	1982	185	74	France	FRA	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Singles	NA
76483	Marcin Matkowski	M	1981	185	90	Poland	POL	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Doubles	NA
78055	Ana Isabel "Anabel" Medina Garrigues	F	1982	169	59	Spain	ESP	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Singles	NA
78055	Ana Isabel "Anabel" Medina Garrigues	F	1982	169	59	Spain-1	ESP	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Doubles	Silver
78519	Marcelo Pinheiro Davi de Melo	M	1984	203	87	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Doubles	NA
78536	Jrgen Melzer	M	1981	184	80	Austria	AUT	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Singles	NA
78536	Jrgen Melzer	M	1981	184	80	Austria	AUT	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Doubles	NA
80102	Ivo Min	M	1984	183	85	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Singles	NA
80274	Maksim Nikolayevich "Max" Mirnyi	M	1977	196	90	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Singles	NA
80297	Sania Mirza	F	1987	173	57	India	IND	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Singles	NA
80297	Sania Mirza	F	1987	173	57	India	IND	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Doubles	NA
81119	Alicia Molik	F	1981	182	78	Australia	AUS	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Singles	NA
81119	Alicia Molik	F	1981	182	78	Australia-2	AUS	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Doubles	NA
81289	Juan Mnaco	M	1984	185	77	Argentina	ARG	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Singles	NA
81289	Juan Mnaco	M	1984	185	77	Argentina-1	ARG	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Doubles	NA
81337	Gal Sbastien Monfils	M	1987	193	80	France	FRA	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Singles	NA
81337	Gal Sbastien Monfils	M	1987	193	80	France-1	FRA	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Doubles	NA
82152	Ayumi Morita	F	1990	165	56	Japan	JPN	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Singles	NA
82152	Ayumi Morita	F	1990	165	56	Japan	JPN	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Doubles	NA
83182	Devin Mullings	M	1987	168	59	Bahamas	BAH	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Singles	NA
83182	Devin Mullings	M	1987	168	59	Bahamas	BAH	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Doubles	NA
83558	Andrew Barron "Andy" Murray	M	1987	190	83	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Singles	NA
83558	Andrew Barron "Andy" Murray	M	1987	190	83	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Doubles	NA
83580	James Robert "Jamie" Murray	M	1986	190	82	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Doubles	NA
84006	Rafael Nadal Parera	M	1986	185	80	Spain	ESP	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Singles	Gold
84006	Rafael Nadal Parera	M	1986	185	80	Spain-1	ESP	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Doubles	NA
84414	David Pablo Nalbandian	M	1982	180	79	Argentina	ARG	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Singles	NA
84414	David Pablo Nalbandian	M	1982	180	79	Argentina-2	ARG	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Doubles	NA
84756	Dominika Navara Cibulkov	F	1989	160	55	Slovakia	SVK	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Singles	NA
85384	Daniel Mark Nestor	M	1973	191	87	Canada	CAN	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Doubles	NA
86072	Frdric "Fred" Niemeyer	M	1976	190	83	Canada	CAN	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Singles	NA
86072	Frdric "Fred" Niemeyer	M	1976	190	83	Canada	CAN	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Doubles	NA
86088	Jarkko Kalervo Nieminen	M	1981	185	79	Finland	FIN	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Singles	NA
86506	Kei Nishikori	M	1990	178	74	Japan	JPN	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Singles	NA
87844	Tzipora Obziler	F	1973	172	58	Israel	ISR	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Singles	NA
87844	Tzipora Obziler	F	1973	172	58	Israel	ISR	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Doubles	NA
90518	Leander Adrian Paes	M	1973	178	77	India	IND	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Doubles	NA
91728	Pauline Parmentier	F	1986	175	65	France	FRA	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Singles	NA
92472	Shahar Pe'er	F	1987	170	60	Israel	ISR	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Singles	NA
92472	Shahar Pe'er	F	1987	170	60	Israel	ISR	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Doubles	NA
93011	Peng Shuai	F	1986	173	61	China	CHN	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Singles	NA
93011	Peng Shuai	F	1986	173	61	China-2	CHN	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Doubles	NA
93049	Flavia Pennetta	F	1982	172	58	Italy	ITA	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Singles	NA
93049	Flavia Pennetta	F	1982	172	58	Italy-2	ITA	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Doubles	NA
93168	Tetiana Yurivna Perebyinis	F	1983	173	59	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Singles	NA
93168	Tetiana Yurivna Perebyinis	F	1983	173	59	Ukraine-1	UKR	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Doubles	NA
95162	Tsvetana Kirilova Pironkova	F	1988	180	66	Bulgaria	BUL	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Singles	NA
97383	Tatyana Nikolayevna Puchek	F	1979	176	66	Belarus-1	BLR	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Doubles	NA
97870	Sam Austin Querrey	M	1988	198	91	United States	USA	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Singles	NA
97870	Sam Austin Querrey	M	1988	198	91	United States-2	USA	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Doubles	NA
98237	Agnieszka Roma Radwaska	F	1989	172	56	Poland	POL	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Singles	NA
98237	Agnieszka Roma Radwaska	F	1989	172	56	Poland-2	POL	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Doubles	NA
98545	Andy Ram	M	1980	180	82	Israel	ISR	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Doubles	NA
98913	Sunitha Rao	F	1986	170	63	India	IND	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Doubles	NA
99332	Virginie Razzano	F	1983	173	64	France	FRA	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Singles	NA
99332	Virginie Razzano	F	1983	173	64	France	FRA	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Doubles	NA
101495	Tommy Robredo Garcs	M	1982	182	75	Spain	ESP	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Singles	NA
101495	Tommy Robredo Garcs	M	1982	182	75	Spain-1	ESP	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Doubles	NA
101576	Olivier Laurent Pierre Rochus	M	1981	166	63	Belgium	BEL	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Singles	NA
101576	Olivier Laurent Pierre Rochus	M	1981	166	63	Belgium	BEL	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Doubles	NA
102673	Alicja Rosolska	F	1986	166	50	Poland-1	POL	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Doubles	NA
103163	Virginia "Vivi" Ruano Pascual	F	1974	164	60	Spain-1	ESP	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Doubles	Silver
103935	Andr Rezende S	M	1977	186	74	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Men's Doubles	NA
104216	Lucie afov	F	1987	177	65	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Tennis	Tennis Women's Singles	NA
