id	name	sex	birthyear	height	weight	team	noc	games	year	season	city	sport	event	medal
1938	Nashwan Haidar Al-Harazi	M	1987	162	54	Yemen	YEM	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Pommelled Horse	NA
3675	Thomas Andergassen	M	1980	166	62	Germany	GER	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Individual All-Around	NA
3675	Thomas Andergassen	M	1980	166	62	Germany	GER	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Team All-Around	NA
3675	Thomas Andergassen	M	1980	166	62	Germany	GER	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Parallel Bars	NA
3675	Thomas Andergassen	M	1980	166	62	Germany	GER	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Rings	NA
3675	Thomas Andergassen	M	1980	166	62	Germany	GER	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Pommelled Horse	NA
4333	Matteo Angioletti	M	1981	162	71	Italy	ITA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Individual All-Around	NA
4333	Matteo Angioletti	M	1981	162	71	Italy	ITA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Team All-Around	NA
4333	Matteo Angioletti	M	1981	162	71	Italy	ITA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Floor Exercise	NA
4333	Matteo Angioletti	M	1981	162	71	Italy	ITA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Horse Vault	NA
4333	Matteo Angioletti	M	1981	162	71	Italy	ITA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Horizontal Bar	NA
4333	Matteo Angioletti	M	1981	162	71	Italy	ITA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Rings	NA
5363	Alexander Vladimirovich "Sasha" Artemev	M	1986	168	nan	United States	USA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Individual All-Around	NA
5363	Alexander Vladimirovich "Sasha" Artemev	M	1986	168	nan	United States	USA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Team All-Around	Bronze
5363	Alexander Vladimirovich "Sasha" Artemev	M	1986	168	nan	United States	USA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Floor Exercise	NA
5363	Alexander Vladimirovich "Sasha" Artemev	M	1986	168	nan	United States	USA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Parallel Bars	NA
5363	Alexander Vladimirovich "Sasha" Artemev	M	1986	168	nan	United States	USA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Horizontal Bar	NA
5363	Alexander Vladimirovich "Sasha" Artemev	M	1986	168	nan	United States	USA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Rings	NA
5363	Alexander Vladimirovich "Sasha" Artemev	M	1986	168	nan	United States	USA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Pommelled Horse	NA
7769	Jade Fernandes Barbosa	F	1991	151	45	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Individual All-Around	NA
7769	Jade Fernandes Barbosa	F	1991	151	45	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Team All-Around	NA
7769	Jade Fernandes Barbosa	F	1991	151	45	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Floor Exercise	NA
7769	Jade Fernandes Barbosa	F	1991	151	45	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Horse Vault	NA
7769	Jade Fernandes Barbosa	F	1991	151	45	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Uneven Bars	NA
7769	Jade Fernandes Barbosa	F	1991	151	45	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Balance Beam	NA
9683	Rose-Eliandre Bellemare	F	1990	158	38	France	FRA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Individual All-Around	NA
9683	Rose-Eliandre Bellemare	F	1990	158	38	France	FRA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Team All-Around	NA
9683	Rose-Eliandre Bellemare	F	1990	158	38	France	FRA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Floor Exercise	NA
9683	Rose-Eliandre Bellemare	F	1990	158	38	France	FRA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Uneven Bars	NA
10203	Francesca Benolli	F	1990	163	53	Italy	ITA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Individual All-Around	NA
10203	Francesca Benolli	F	1990	163	53	Italy	ITA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Team All-Around	NA
10203	Francesca Benolli	F	1990	163	53	Italy	ITA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Floor Exercise	NA
10203	Francesca Benolli	F	1990	163	53	Italy	ITA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Uneven Bars	NA
10203	Francesca Benolli	F	1990	163	53	Italy	ITA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Balance Beam	NA
10408	Monica Roberta Bergamelli	F	1984	152	44	Italy	ITA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Individual All-Around	NA
10408	Monica Roberta Bergamelli	F	1984	152	44	Italy	ITA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Team All-Around	NA
10408	Monica Roberta Bergamelli	F	1984	152	44	Italy	ITA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Balance Beam	NA
11207	Stephen Raj Bhavsar	M	1981	169	54	United States	USA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Individual All-Around	NA
11207	Stephen Raj Bhavsar	M	1981	169	54	United States	USA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Team All-Around	Bronze
11207	Stephen Raj Bhavsar	M	1981	169	54	United States	USA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Floor Exercise	NA
11207	Stephen Raj Bhavsar	M	1981	169	54	United States	USA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Parallel Bars	NA
11207	Stephen Raj Bhavsar	M	1981	169	54	United States	USA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Rings	NA
11207	Stephen Raj Bhavsar	M	1981	169	54	United States	USA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Pommelled Horse	NA
11452	Daria Eva Bijak	F	1986	158	56	Germany	GER	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Individual All-Around	NA
11452	Daria Eva Bijak	F	1986	158	56	Germany	GER	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Team All-Around	NA
11452	Daria Eva Bijak	F	1986	158	56	Germany	GER	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Floor Exercise	NA
11452	Daria Eva Bijak	F	1986	158	56	Germany	GER	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Uneven Bars	NA
11452	Daria Eva Bijak	F	1986	158	56	Germany	GER	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Balance Beam	NA
11749	Stefani Bisbikou	F	1988	150	44	Greece	GRE	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Individual All-Around	NA
11749	Stefani Bisbikou	F	1988	150	44	Greece	GRE	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Floor Exercise	NA
11749	Stefani Bisbikou	F	1988	150	44	Greece	GRE	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Uneven Bars	NA
11749	Stefani Bisbikou	F	1988	150	44	Greece	GRE	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Balance Beam	NA
12154	Leszek Robert Blanik	M	1977	163	64	Poland	POL	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Individual All-Around	NA
12154	Leszek Robert Blanik	M	1977	163	64	Poland	POL	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Horse Vault	Gold
12575	Dorina Bczg	F	1992	160	48	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Individual All-Around	NA
12575	Dorina Bczg	F	1992	160	48	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Floor Exercise	NA
12575	Dorina Bczg	F	1992	160	48	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Horse Vault	NA
12575	Dorina Bczg	F	1992	160	48	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Uneven Bars	NA
12575	Dorina Bczg	F	1992	160	48	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Balance Beam	NA
13280	Georgia Bonora	F	1990	160	49	Australia	AUS	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Individual All-Around	NA
13280	Georgia Bonora	F	1990	160	49	Australia	AUS	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Team All-Around	NA
13280	Georgia Bonora	F	1990	160	49	Australia	AUS	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Floor Exercise	NA
13280	Georgia Bonora	F	1990	160	49	Australia	AUS	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Uneven Bars	NA
13280	Georgia Bonora	F	1990	160	49	Australia	AUS	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Balance Beam	NA
13813	Isaac Botella Prez de Landazabal	M	1984	161	64	Spain	ESP	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Individual All-Around	NA
13813	Isaac Botella Prez de Landazabal	M	1984	161	64	Spain	ESP	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Team All-Around	NA
13813	Isaac Botella Prez de Landazabal	M	1984	161	64	Spain	ESP	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Floor Exercise	NA
13813	Isaac Botella Prez de Landazabal	M	1984	161	64	Spain	ESP	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Horse Vault	NA
13813	Isaac Botella Prez de Landazabal	M	1984	161	64	Spain	ESP	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Rings	NA
13813	Isaac Botella Prez de Landazabal	M	1984	161	64	Spain	ESP	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Pommelled Horse	NA
14002	Thomas Bouhail	M	1986	166	61	France	FRA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Individual All-Around	NA
14002	Thomas Bouhail	M	1986	166	61	France	FRA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Team All-Around	NA
14002	Thomas Bouhail	M	1986	166	61	France	FRA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Floor Exercise	NA
14002	Thomas Bouhail	M	1986	166	61	France	FRA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Horse Vault	Silver
14002	Thomas Bouhail	M	1986	166	61	France	FRA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Parallel Bars	NA
14002	Thomas Bouhail	M	1986	166	61	France	FRA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Horizontal Bar	NA
14002	Thomas Bouhail	M	1986	166	61	France	FRA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Rings	NA
14002	Thomas Bouhail	M	1986	166	61	France	FRA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Pommelled Horse	NA
14300	Philipp Boy	M	1987	172	67	Germany	GER	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Individual All-Around	NA
14300	Philipp Boy	M	1987	172	67	Germany	GER	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Team All-Around	NA
14300	Philipp Boy	M	1987	172	67	Germany	GER	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Floor Exercise	NA
14300	Philipp Boy	M	1987	172	67	Germany	GER	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Parallel Bars	NA
14300	Philipp Boy	M	1987	172	67	Germany	GER	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Horizontal Bar	NA
14300	Philipp Boy	M	1987	172	67	Germany	GER	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Rings	NA
14300	Philipp Boy	M	1987	172	67	Germany	GER	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Pommelled Horse	NA
14944	Ashleigh Jade Brennan	F	1991	154	43	Australia	AUS	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Individual All-Around	NA
14944	Ashleigh Jade Brennan	F	1991	154	43	Australia	AUS	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Team All-Around	NA
14944	Ashleigh Jade Brennan	F	1991	154	43	Australia	AUS	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Floor Exercise	NA
14944	Ashleigh Jade Brennan	F	1991	154	43	Australia	AUS	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Uneven Bars	NA
14944	Ashleigh Jade Brennan	F	1991	154	43	Australia	AUS	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Balance Beam	NA
15129	Anja Brinker	F	1991	152	39	Germany	GER	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Individual All-Around	NA
15129	Anja Brinker	F	1991	152	39	Germany	GER	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Team All-Around	NA
15129	Anja Brinker	F	1991	152	39	Germany	GER	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Uneven Bars	NA
16117	Adrian Bucur	M	1985	170	65	Romania	ROU	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Individual All-Around	NA
16117	Adrian Bucur	M	1985	170	65	Romania	ROU	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Team All-Around	NA
16117	Adrian Bucur	M	1985	170	65	Romania	ROU	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Floor Exercise	NA
16117	Adrian Bucur	M	1985	170	65	Romania	ROU	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Parallel Bars	NA
16117	Adrian Bucur	M	1985	170	65	Romania	ROU	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Horizontal Bar	NA
16117	Adrian Bucur	M	1985	170	65	Romania	ROU	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Rings	NA
16117	Adrian Bucur	M	1985	170	65	Romania	ROU	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Pommelled Horse	NA
16846	Alberto Busnari	M	1979	172	70	Italy	ITA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Individual All-Around	NA
16846	Alberto Busnari	M	1979	172	70	Italy	ITA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Team All-Around	NA
16846	Alberto Busnari	M	1979	172	70	Italy	ITA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Floor Exercise	NA
16846	Alberto Busnari	M	1979	172	70	Italy	ITA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Parallel Bars	NA
16846	Alberto Busnari	M	1979	172	70	Italy	ITA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Horizontal Bar	NA
16846	Alberto Busnari	M	1979	172	70	Italy	ITA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Pommelled Horse	NA
17328	Imogen Jane Cairns	F	1989	156	59	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Individual All-Around	NA
17328	Imogen Jane Cairns	F	1989	156	59	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Team All-Around	NA
17328	Imogen Jane Cairns	F	1989	156	59	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Floor Exercise	NA
17328	Imogen Jane Cairns	F	1989	156	59	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Uneven Bars	NA
17328	Imogen Jane Cairns	F	1989	156	59	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Balance Beam	NA
17798	Laura Campos Prieto	F	1989	150	48	Spain	ESP	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Individual All-Around	NA
17798	Laura Campos Prieto	F	1989	150	48	Spain	ESP	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Floor Exercise	NA
17798	Laura Campos Prieto	F	1989	150	48	Spain	ESP	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Uneven Bars	NA
17798	Laura Campos Prieto	F	1989	150	48	Spain	ESP	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Balance Beam	NA
17984	Maricela Cant Mata	F	1991	155	46	Mexico	MEX	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Individual All-Around	NA
17984	Maricela Cant Mata	F	1991	155	46	Mexico	MEX	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Floor Exercise	NA
17984	Maricela Cant Mata	F	1991	155	46	Mexico	MEX	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Horse Vault	NA
17984	Maricela Cant Mata	F	1991	155	46	Mexico	MEX	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Uneven Bars	NA
17984	Maricela Cant Mata	F	1991	155	46	Mexico	MEX	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Balance Beam	NA
18027	Claudio Capelli	M	1987	169	66	Switzerland	SUI	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Individual All-Around	NA
18027	Claudio Capelli	M	1987	169	66	Switzerland	SUI	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Floor Exercise	NA
18027	Claudio Capelli	M	1987	169	66	Switzerland	SUI	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Parallel Bars	NA
18027	Claudio Capelli	M	1987	169	66	Switzerland	SUI	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Horizontal Bar	NA
18027	Claudio Capelli	M	1987	169	66	Switzerland	SUI	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Rings	NA
18027	Claudio Capelli	M	1987	169	66	Switzerland	SUI	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Pommelled Horse	NA
18118	Benot Pierre Caranobe	M	1980	164	60	France	FRA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Individual All-Around	Bronze
18118	Benot Pierre Caranobe	M	1980	164	60	France	FRA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Team All-Around	NA
18118	Benot Pierre Caranobe	M	1980	164	60	France	FRA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Floor Exercise	NA
18118	Benot Pierre Caranobe	M	1980	164	60	France	FRA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Horse Vault	NA
18118	Benot Pierre Caranobe	M	1980	164	60	France	FRA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Parallel Bars	NA
18118	Benot Pierre Caranobe	M	1980	164	60	France	FRA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Horizontal Bar	NA
18118	Benot Pierre Caranobe	M	1980	164	60	France	FRA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Rings	NA
18118	Benot Pierre Caranobe	M	1980	164	60	France	FRA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Pommelled Horse	NA
18135	Manuel Carballo Martnez	M	1983	170	65	Spain	ESP	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Individual All-Around	NA
18135	Manuel Carballo Martnez	M	1983	170	65	Spain	ESP	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Team All-Around	NA
18135	Manuel Carballo Martnez	M	1983	170	65	Spain	ESP	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Floor Exercise	NA
18135	Manuel Carballo Martnez	M	1983	170	65	Spain	ESP	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Parallel Bars	NA
18135	Manuel Carballo Martnez	M	1983	170	65	Spain	ESP	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Horizontal Bar	NA
18135	Manuel Carballo Martnez	M	1983	170	65	Spain	ESP	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Rings	NA
18135	Manuel Carballo Martnez	M	1983	170	65	Spain	ESP	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Pommelled Horse	NA
18858	Igor Cassina	M	1978	180	73	Italy	ITA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Individual All-Around	NA
18858	Igor Cassina	M	1978	180	73	Italy	ITA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Team All-Around	NA
18858	Igor Cassina	M	1978	180	73	Italy	ITA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Parallel Bars	NA
18858	Igor Cassina	M	1978	180	73	Italy	ITA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Horizontal Bar	NA
18858	Igor Cassina	M	1978	180	73	Italy	ITA	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Pommelled Horse	NA
19504	Cha Yong-Hwa	F	NA	145	39	North Korea	PRK	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Individual All-Around	NA
19504	Cha Yong-Hwa	F	NA	145	39	North Korea	PRK	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Uneven Bars	NA
20312	Chen Yibing	M	1985	160	58	China	CHN	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Individual All-Around	NA
20312	Chen Yibing	M	1985	160	58	China	CHN	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Team All-Around	Gold
20312	Chen Yibing	M	1985	160	58	China	CHN	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Floor Exercise	NA
20312	Chen Yibing	M	1985	160	58	China	CHN	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Parallel Bars	NA
20312	Chen Yibing	M	1985	160	58	China	CHN	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Horizontal Bar	NA
20312	Chen Yibing	M	1985	160	58	China	CHN	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Rings	Gold
20312	Chen Yibing	M	1985	160	58	China	CHN	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Men's Pommelled Horse	NA
20362	Cheng Fei	F	1988	152	43	China	CHN	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Individual All-Around	NA
20362	Cheng Fei	F	1988	152	43	China	CHN	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Team All-Around	Gold
20362	Cheng Fei	F	1988	152	43	China	CHN	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Floor Exercise	NA
20362	Cheng Fei	F	1988	152	43	China	CHN	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Horse Vault	Bronze
20362	Cheng Fei	F	1988	152	43	China	CHN	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Balance Beam	Bronze
21462	Oksana Aleksandrovna Chusovitina	F	1975	153	43	Germany	GER	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Individual All-Around	NA
21462	Oksana Aleksandrovna Chusovitina	F	1975	153	43	Germany	GER	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Team All-Around	NA
21462	Oksana Aleksandrovna Chusovitina	F	1975	153	43	Germany	GER	2008 Summer	2008	Summer	Beijing	Gymnastics	Gymnastics Women's Floor Exercise	NA
