id	name	sex	birthyear	height	weight	team	noc	games	year	season	city	sport	event	medal
5075	Dilshod Aripov	M	1977	170	60	Uzbekistan	UZB	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Lightweight, Greco-Roman	NA
5398	Sergey Yevgenyevich Artyukhin	M	1977	187	120	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Super-Heavyweight, Greco-Roman	NA
5612	Ben Askren	M	1984	180	74	United States	USA	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Middleweight, Freestyle	NA
5889	Ott Zsolt Aubli	M	1975	186	110	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Super-Heavyweight, Freestyle	NA
6130	Nazmi Avluca	M	1977	177	84	Turkey	TUR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Light-Heavyweight, Greco-Roman	Bronze
6295	Saeed Azarbayjani	M	1975	173	60	Canada	CAN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Lightweight, Freestyle	NA
6629	Pter Bcsi	M	1983	175	82	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Middleweight, Greco-Roman	NA
6701	Badrakhyn Odonchimeg	F	1982	175	63	Mongolia	MGL	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Middleweight, Freestyle	NA
7009	Tatyana Bakatyuk (-Amanzhol)	F	1986	155	48	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Flyweight, Freestyle	NA
7186	Serhat Balc	M	1982	183	90	Turkey	TUR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Light-Heavyweight, Freestyle	NA
7957	Heinrich Barnes	M	1987	170	66	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Welterweight, Freestyle	NA
8027	Khasan Makharbekovich Baroyev	M	1983	188	120	Russia	RUS	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Super-Heavyweight, Greco-Roman	Silver
8077	Sixto Csar Barrera Ochoa	M	1984	176	74	Peru	PER	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Middleweight, Greco-Roman	NA
8308	Bartomiej Bartnicki	M	1981	186	99	Poland	POL	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Super-Heavyweight, Freestyle	NA
8390	Serafim Ivanov Barzakov	M	1975	170	66	Bulgaria	BUL	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Welterweight, Freestyle	NA
8578	Michel Batista Martnez	M	1984	182	96	Cuba	CUB	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Heavyweight, Freestyle	NA
8591	Attila Btky	M	1973	180	84	Slovakia	SVK	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Light-Heavyweight, Greco-Roman	NA
8654	Albert Georgiyevich Batyrov	M	1982	165	66	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Welterweight, Freestyle	NA
8655	Mavlet Alavdinovich Batyrov	M	1984	160	60	Russia	RUS	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Lightweight, Freestyle	Gold
8871	Darkhan Argynovich Bayakhmetov	M	1986	172	66	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Welterweight, Greco-Roman	NA
8874	Bayaraagiin Naranbaatar	M	1980	163	55	Mongolia	MGL	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Featherweight, Freestyle	NA
8936	Rvn Bayramov	M	1987	160	59	Azerbaijan	AZE	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Featherweight, Greco-Roman	Silver
8957	Bazar Budazhapovich Bazarguruyev	M	1985	160	60	Kyrgyzstan	KGZ	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Lightweight, Freestyle	NA
9299	Davit Bedinadze	M	1985	168	60	Georgia	GEO	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Lightweight, Greco-Roman	NA
9366	Kanatbek Kubatovich "Kanat" Begaliyev	M	1984	168	66	Kyrgyzstan	KGZ	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Welterweight, Greco-Roman	Silver
10299	Martin Berberyan	M	1980	160	60	Armenia	ARM	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Lightweight, Freestyle	NA
10425	Stig Andr Berge	M	1983	167	60	Norway	NOR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Lightweight, Greco-Roman	NA
10676	Ali Sue Bernard	F	1986	173	72	United States	USA	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Heavyweight, Freestyle	NA
11044	Emzarios Betinidis	M	1976	175	74	Greece	GRE	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Middleweight, Freestyle	NA
11305	Davyd Bichinashvili	M	1975	178	84	Germany	GER	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Light-Heavyweight, Freestyle	NA
13821	Anton Botev	M	1986	187	120	Azerbaijan	AZE	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Super-Heavyweight, Greco-Roman	NA
13914	Vanessa Boubryemm	F	1982	166	48	France	FRA	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Flyweight, Freestyle	NA
13997	Samir Bouguerra	M	1982	176	96	Algeria	ALG	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Heavyweight, Greco-Roman	NA
14305	Bozhidar Khristomirov Boyadzhiev	M	1978	183	120	Bulgaria	BUL	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Super-Heavyweight, Freestyle	NA
14920	Kyla Bremner	F	1977	158	48	Australia	AUS	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Flyweight, Freestyle	NA
15952	Krystian Brzozowski	M	1982	171	74	Poland	POL	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Middleweight, Freestyle	NA
16989	Buyanjavyn Batzorig	M	1983	170	66	Mongolia	MGL	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Welterweight, Freestyle	NA
17050	Dremiel Deshon Byers	M	1975	188	120	United States	USA	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Super-Heavyweight, Greco-Roman	NA
17826	amsulvara amsulvarayev	M	1985	173	74	Azerbaijan	AZE	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Middleweight, Freestyle	NA
18250	Mayelis Yesenia Caripa Castillo	F	1981	147	48	Venezuela	VEN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Flyweight, Freestyle	NA
19214	Nicolai Ceban	M	1986	186	96	Moldova	MDA	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Heavyweight, Freestyle	NA
19285	Henry Carlos Cejudo	M	1987	165	55	United States	USA	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Featherweight, Freestyle	Gold
19500	Cha Kwang-Su	M	1979	164	55	North Korea	PRK	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Featherweight, Greco-Roman	NA
19558	Chagnaadorjiin Ganzorig	M	1982	182	84	Mongolia	MGL	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Light-Heavyweight, Freestyle	NA
19791	Chang Yongxiang	M	1984	178	74	China	CHN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Middleweight, Greco-Roman	Silver
20463	Oleksandr Stepanovych Chernetskiy	M	1984	195	130	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Super-Heavyweight, Greco-Roman	NA
20797	Rare Daniel Chintoan	M	1983	189	120	Romania	ROU	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Super-Heavyweight, Freestyle	NA
20922	Cho Byung-Kwan	M	1981	175	82	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Middleweight, Freestyle	NA
21423	Clarissa Kyoko Mei Ling Chun	F	1982	150	48	United States	USA	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Flyweight, Freestyle	NA
22624	Rosngela da Silva Conceio	F	1974	170	72	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Heavyweight, Freestyle	NA
23829	Ludmila Cristea	F	1986	165	55	Moldova	MDA	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Lightweight, Freestyle	NA
23950	Travis Cross	M	1981	183	84	Canada	CAN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Light-Heavyweight, Freestyle	NA
24755	Abbas Dabbaghi Souraki	M	1987	168	55	Iran	IRI	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Featherweight, Freestyle	NA
25276	Taras Hryhoriyovych Danko	M	1980	177	84	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Light-Heavyweight, Freestyle	Bronze
25311	Thomas Curtis "T. C." Dantzler	M	1971	180	74	United States	USA	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Middleweight, Greco-Roman	NA
25343	Oleksandr Serhiyovych Darahan	M	1978	180	84	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Light-Heavyweight, Greco-Roman	NA
26827	Mihly Dek-Brdos	M	1975	195	120	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Super-Heavyweight, Greco-Roman	NA
27059	Jacob "Jake" Deitchler	M	1990	173	66	United States	USA	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Welterweight, Greco-Roman	NA
28136	Eusebiu Iancu Diaconu	M	1981	168	60	Romania	ROU	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Lightweight, Greco-Roman	NA
28208	Adama Diatta	M	1989	165	57	Senegal	SEN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Featherweight, Freestyle	NA
28642	Kaloyan Dinchev	M	1980	178	96	Bulgaria	BUL	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Heavyweight, Greco-Roman	NA
28983	Estera Dobre	F	1987	159	48	Romania	ROU	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Flyweight, Freestyle	NA
30266	Yury Dubinin	M	1977	168	60	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Lightweight, Greco-Roman	NA
30483	Martine Dugrenier	F	1979	166	63	Canada	CAN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Middleweight, Freestyle	NA
30685	Maria McQueen Dunn	F	1986	165	63	Guam	GUM	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Middleweight, Freestyle	NA
30913	Yogeshwar Dutt	M	1983	168	65	India	IND	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Lightweight, Freestyle	NA
31286	Saeid Ebrahimi	M	1983	184	96	Iran	IRI	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Heavyweight, Freestyle	NA
31987	Ashraf Mohamed El-Meligy El-Gharably	M	1979	165	60	Egypt	EGY	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Lightweight, Greco-Roman	NA
32450	Elgin Tulop Elvais	M	1985	165	55	Palau	PLW	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Featherweight, Greco-Roman	NA
32474	Saleh Mustafa Muhammad Emara	M	1982	185	96	Egypt	EGY	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Heavyweight, Freestyle	NA
32633	Alexandra Engelhardt (Demmel-)	F	1983	160	48	Germany	GER	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Flyweight, Freestyle	NA
32675	Mirko Englich	M	1979	184	96	Germany	GER	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Heavyweight, Greco-Roman	Silver
33045	eref Erolu	M	1976	167	66	Turkey	TUR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Welterweight, Greco-Roman	NA
33335	Yunior Estrada Falcn	M	1987	177	84	Cuba	CUB	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Light-Heavyweight, Greco-Roman	NA
33594	Mindaugas Eerskis	M	1977	186	96	Lithuania	LTU	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Heavyweight, Greco-Roman	NA
34000	Haiat Farac	F	1987	153	63	Egypt	EGY	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Middleweight, Freestyle	NA
34113	Irbek Valentinovich Farniyev	M	1980	165	66	Russia	RUS	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Welterweight, Freestyle	NA
34416	Vasyl Petrovych Fedoryshyn	M	1981	169	60	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Lightweight, Freestyle	Silver
35355	Yelena Petrovna Filippova	F	1988	158	55	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Lightweight, Freestyle	NA
36004	Zoltn Fodor	M	1985	180	84	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Light-Heavyweight, Greco-Roman	Silver
36302	Denis Forov	M	1985	175	84	Armenia	ARM	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Light-Heavyweight, Greco-Roman	NA
36802	Anna Jenny Eva Maria Fransson (Magnusson-)	F	1987	169	73	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Heavyweight, Freestyle	NA
37242	Kristijan Fris	M	1984	170	59	Serbia	SRB	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Featherweight, Greco-Roman	NA
37633	Ivn Fundora Zaldivar	M	1976	169	74	Cuba	CUB	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Middleweight, Freestyle	NA
37775	Karam Mohamed Gaber Ibrahim	M	1980	182	84	Egypt	EGY	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Heavyweight, Greco-Roman	NA
37862	Rizvan Sabibullayevich Gadzhiyev	M	1987	165	55	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Featherweight, Freestyle	NA
38572	Haislan Antonio Veranes Garcia	M	1983	175	66	Canada	CAN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Welterweight, Freestyle	NA
38922	Geandry Garzn Caballero	M	1984	168	66	Cuba	CUB	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Welterweight, Freestyle	NA
39196	Murad Zayrudinovich Gaydarov	M	1980	176	74	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Middleweight, Freestyle	Bronze
39515	Matthew Judah "Matt" Gentry	M	1982	175	74	Canada	CAN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Middleweight, Freestyle	NA
39738	Nikolay Borislavov Gergov	M	1978	174	66	Bulgaria	BUL	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Welterweight, Greco-Roman	NA
39988	tefan Gheorghi	M	1986	178	74	Romania	ROU	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Middleweight, Freestyle	NA
40604	Arsen Idrisovich Gitinov	M	1977	170	74	Kyrgyzstan	KGZ	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Middleweight, Freestyle	NA
40925	Besarion Gochashvili	M	1983	167	55	Georgia	GEO	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Featherweight, Freestyle	NA
41045	Lasha Gogit'idze	M	1987	164	55	Georgia	GEO	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Featherweight, Greco-Roman	NA
41056	Giorgi Gogshelidze	M	1980	185	96	Georgia	GEO	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Heavyweight, Freestyle	Bronze
41217	Nataliya Yuryevna Golts	F	1986	164	55	Russia	RUS	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Lightweight, Freestyle	NA
43499	Mateusz Gucman	M	1980	183	96	Poland	POL	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Heavyweight, Freestyle	NA
43550	Christophe Ren Marcel Gunot	M	1979	178	74	France	FRA	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Middleweight, Greco-Roman	Bronze
43551	Steeve Franois Fabien Gunot	M	1986	172	66	France	FRA	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Welterweight, Greco-Roman	Gold
43814	Ahmet Glhan	M	1977	172	74	Turkey	TUR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Middleweight, Freestyle	NA
44005	Elis Guri	M	1983	189	100	Albania	ALB	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Heavyweight, Greco-Roman	NA
45178	Kyoko Hamaguchi	F	1978	170	72	Japan	JPN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Heavyweight, Freestyle	Bronze
45488	Han Tae-Young	M	1980	190	96	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Heavyweight, Greco-Roman	NA
46427	Masoud Hashemzadeh	M	1982	178	120	Iran	IRI	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Super-Heavyweight, Greco-Roman	NA
48088	Yagnier Hernndez Silven	M	1983	165	55	Cuba	CUB	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Featherweight, Greco-Roman	NA
48433	Sbastien Hidalgo	M	1978	170	60	France	FRA	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Lightweight, Greco-Roman	NA
49900	Radosaw Micha Horbik	M	1977	178	84	Poland	POL	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Light-Heavyweight, Freestyle	NA
50490	Andy Hrovat	M	1980	178	84	United States	USA	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Light-Heavyweight, Freestyle	NA
51200	Zlimxan Hseynov	M	1981	168	60	Azerbaijan	AZE	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Lightweight, Freestyle	NA
51341	Carol Huynh	F	1981	154	48	Canada	CAN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Flyweight, Freestyle	Gold
51602	Chiharu Icho	F	1982	157	48	Japan	JPN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Flyweight, Freestyle	Silver
51603	Kaori Icho	F	1984	166	61	Japan	JPN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Middleweight, Freestyle	Gold
51784	Kazuhiko Ikematsu	M	1980	171	66	Japan	JPN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Welterweight, Freestyle	NA
52008	Aset Zhumashovich Imanbayev	M	1982	160	55	Kazakhstan	KAZ	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Featherweight, Greco-Roman	NA
52449	li sayev	M	1984	187	120	Azerbaijan	AZE	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Super-Heavyweight, Freestyle	NA
52469	Ivan Ivanovych Ishchenko	M	1980	194	120	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Super-Heavyweight, Freestyle	NA
52805	Ivan Ivanov	M	1987	192	107	Bulgaria	BUL	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Super-Heavyweight, Greco-Roman	NA
54554	Jeong Ji-Hyeon	M	1983	165	60	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Lightweight, Greco-Roman	NA
54602	Jeong Yeong-Ho	M	1982	174	66	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Welterweight, Freestyle	NA
54781	Jiang Huachen	M	1982	189	96	China	CHN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Heavyweight, Greco-Roman	NA
54807	Jiao Huafeng	M	1982	169	55	China	CHN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Featherweight, Greco-Roman	NA
56244	Arsen Julfalakyan	M	1987	166	76	Armenia	ARM	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Middleweight, Greco-Roman	NA
57661	Ida-Theres Karlsson-Nerell	F	1983	159	55	Sweden	SWE	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Lightweight, Freestyle	NA
57752	Alyona Vladimirovna Kartashova	F	1982	164	63	Russia	RUS	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Middleweight, Freestyle	Silver
57987	Kenzo Kato	M	1981	183	96	Japan	JPN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Heavyweight, Greco-Roman	NA
58233	Rza Kayaalp	M	1990	182	130	Turkey	TUR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Super-Heavyweight, Greco-Roman	NA
58260	Aleksandras Kazakeviius	M	1986	175	66	Lithuania	LTU	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Welterweight, Greco-Roman	NA
58418	Stefan Kehrer	M	1985	185	96	Germany	GER	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Heavyweight, Freestyle	NA
58963	Georgy Vazhayevich Ketoyev	M	1986	190	100	Russia	RUS	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Light-Heavyweight, Freestyle	Bronze
59035	Ildar Khafizov	M	1988	158	55	Uzbekistan	UZB	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Featherweight, Greco-Roman	NA
59215	Badri Khasaia	M	1980	180	84	Georgia	GEO	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Light-Heavyweight, Greco-Roman	NA
59293	Olga Viktorovna Khilko	F	1979	161	63	Belarus	BLR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Middleweight, Freestyle	NA
59505	Aslanbek Vitalyevich Khushtov	M	1980	180	96	Russia	RUS	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Heavyweight, Greco-Roman	Gold
59989	Kim Hyeong-Ju	F	1985	158	48	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Flyweight, Freestyle	NA
59992	Kim Hyo-Seop	M	1981	163	55	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Featherweight, Freestyle	NA
60015	Kim Jae-Gang	M	1988	181	98	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Super-Heavyweight, Freestyle	NA
60072	Kim Jong-Dae	M	1982	162	60	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Lightweight, Freestyle	NA
60104	Kim Jung-Sub	M	1976	180	84	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Light-Heavyweight, Greco-Roman	NA
60143	Kim Min-Chul	M	1983	173	66	South Korea	KOR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Welterweight, Greco-Roman	NA
60843	Gergely Sandor Kiss	M	1984	192	96	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Heavyweight, Freestyle	NA
61733	Hakan Ko	M	1981	173	96	Turkey	TUR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Heavyweight, Freestyle	NA
62320	Yelena Komarova	F	1985	162	55	Azerbaijan	AZE	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Women's Lightweight, Freestyle	NA
62924	Vitaliy Koryakin	M	1984	168	60	Tajikistan	TJK	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Lightweight, Freestyle	NA
63434	Yuriy Volodymyrovych Koval	M	1980	160	55	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Featherweight, Greco-Roman	NA
63446	Sergey Vladimirovich Kovalenko	M	1976	168	66	Russia	RUS	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Welterweight, Greco-Roman	NA
64225	Oleh Oleksandrovych Kroka	M	1987	180	96	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Wrestling	Wrestling Men's Heavyweight, Greco-Roman	NA
