id	name	sex	birthyear	height	weight	team	noc	games	year	season	city	sport	event	medal
9240	Oliver John "Oli" Beckingsale	M	1976	182	63	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Mountainbike, Cross-Country	NA
9591	Ahmed Youssef Belgasem	M	1988	165	68	Libya	LBA	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Road Race, Individual	NA
9659	Zachary Michael "Zach" Bell	M	1983	175	75	Canada	CAN	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Points Race	NA
9659	Zachary Michael "Zach" Bell	M	1983	175	75	Canada	CAN	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Madison	NA
9706	Jonathan Matthew "Jonny" Bellis	M	1989	179	69	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Road Race, Individual	NA
9759	Raivis Belohvoiks	M	1976	182	70	Latvia	LAT	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Road Race, Individual	NA
9759	Raivis Belohvoiks	M	1976	182	70	Latvia	LAT	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Individual Time Trial	NA
9795	Chantal Herlindes Julitte Beltman	F	1977	180	68	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Women's Road Race, Individual	NA
9971	Petr Benik	M	1976	180	73	Czech Republic	CZE	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Road Race, Individual	NA
10174	Kyle Ray Bennett	M	1980	183	83	United States	USA	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's BMX	NA
10276	Fumiyuki Beppu	M	1983	180	65	Japan	JPN	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Road Race, Individual	NA
10276	Fumiyuki Beppu	M	1983	180	65	Japan	JPN	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Individual Time Trial	NA
10428	Carsten Bergemann	M	1979	196	102	Germany	GER	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Keirin	NA
11069	Paolo Bettini	M	1974	169	58	Italy	ITA	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Road Race, Individual	NA
11119	Samuel Ryan "Sam" Bewley	M	1987	192	80	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Team Pursuit, 4,000 metres	Bronze
11371	Maciej Bielecki	M	1987	173	80	Poland	POL	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Team Sprint	NA
12196	Michael Benjamin Blatchford	M	1986	178	82	United States	USA	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Sprint	NA
12196	Michael Benjamin Blatchford	M	1986	178	82	United States	USA	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Team Sprint	NA
12490	Jack Bobridge	M	1989	180	65	Australia	AUS	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Team Pursuit, 4,000 metres	NA
12644	Lszl Bodrogi	M	1977	186	77	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Road Race, Individual	NA
12644	Lszl Bodrogi	M	1977	186	77	Hungary	HUN	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Individual Time Trial	NA
13611	Alejandro Alberto Borrajo	M	1980	180	76	Argentina	ARG	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Road Race, Individual	NA
13703	Theo Bos	M	1984	190	85	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Sprint	NA
13703	Theo Bos	M	1984	190	85	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Keirin	NA
13703	Theo Bos	M	1984	190	85	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Team Sprint	NA
13818	Santiago Botero Echeverry	M	1973	175	75	Colombia	COL	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Road Race, Individual	NA
13818	Santiago Botero Echeverry	M	1973	175	75	Colombia	COL	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Individual Time Trial	NA
14106	Mickal Stphane Bourgain	M	1980	181	77	France	FRA	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Sprint	Bronze
14106	Mickal Stphane Bourgain	M	1980	181	77	France	FRA	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Team Sprint	Silver
14313	Nataliya Sergeyevna Boyarskaya	F	1983	167	67	Russia	RUS	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Women's Road Race, Individual	NA
14313	Nataliya Sergeyevna Boyarskaya	F	1983	167	67	Russia	RUS	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Women's Individual Time Trial	NA
14407	Borut Boi	M	1981	178	69	Slovenia	SLO	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Road Race, Individual	NA
14649	Nicole Brndli-Sedoun	F	1979	167	48	Switzerland	SUI	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Women's Road Race, Individual	NA
14665	Christophe Brandt	M	1977	182	66	Belgium	BEL	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Road Race, Individual	NA
14959	Bart Jan-Baptist Marie Brentjens	M	1969	188	79	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Mountainbike, Cross-Country	NA
15347	Roman Broni	M	1977	187	74	Slovakia	SVK	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Road Race, Individual	NA
15527	Graeme Allen Brown	M	1979	177	75	Australia	AUS	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Team Pursuit, 4,000 metres	NA
15841	Marzio Bruseghin	M	1974	182	70	Italy	ITA	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Road Race, Individual	NA
15841	Marzio Bruseghin	M	1974	182	70	Italy	ITA	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Individual Time Trial	NA
15941	Paulina Agata Brzena (-Bentkowska)	F	1982	163	56	Poland	POL	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Women's Road Race, Individual	NA
16475	Aleksandra Vasilevna Burchenkova	F	1989	172	67	Russia	RUS	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Women's Road Race, Individual	NA
16614	Steven James Burke	M	1988	183	78	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Individual Pursuit, 4,000 metres	Bronze
17028	Lene Byberg	F	1983	171	56	Norway	NOR	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Women's Mountainbike, Cross-Country	NA
17471	Mara Luisa Calle Williams	F	1969	170	51	Colombia	COL	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Women's Individual Pursuit, 3,000 metres	NA
17471	Mara Luisa Calle Williams	F	1969	170	51	Colombia	COL	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Women's Points Race	NA
17491	Nicole Callisto	F	1988	170	66	Australia	AUS	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Women's BMX	NA
17788	Francisca Linoska Campos Salas	F	1985	169	56	Chile	CHI	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Women's Mountainbike, Cross-Country	NA
17857	Fabian Cancellara	M	1981	186	81	Switzerland	SUI	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Road Race, Individual	Silver
17857	Fabian Cancellara	M	1981	186	81	Switzerland	SUI	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Individual Time Trial	Gold
17963	Noemi Cantele	F	1981	170	58	Italy	ITA	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Women's Road Race, Individual	NA
18194	Andr Fernando dos Santos Martins Cardoso	M	1985	168	57	Portugal	POR	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Road Race, Individual	NA
18507	Vera Carrara	F	1980	177	64	Italy	ITA	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Women's Road Race, Individual	NA
18507	Vera Carrara	F	1980	177	64	Italy	ITA	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Women's Points Race	NA
18550	Sara Maree Carrigan	F	1981	168	60	Australia	AUS	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Women's Road Race, Individual	NA
18984	Arles Antonio Castro Laverde	M	1979	170	61	Colombia	COL	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Team Pursuit, 4,000 metres	NA
18986	Augusto Castro Herrera	M	1987	185	88	Colombia	COL	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's BMX	NA
19155	Mark Simon Cavendish	M	1985	175	70	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Madison	NA
19514	Hichem Chabane	M	1989	184	70	Algeria	ALG	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Road Race, Individual	NA
19539	Glen Alan Chadwick	M	1977	183	75	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Road Race, Individual	NA
19668	Chan Chun Hing	M	1981	170	70	Hong Kong	HKG	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Mountainbike, Cross-Country	NA
20013	Anne-Caroline Stphanie Chausson	F	1978	172	64	France	FRA	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Women's BMX	Gold
20079	Catherine "Cath" Cheatley	F	1983	170	64	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Women's Road Race, Individual	NA
20079	Catherine "Cath" Cheatley	F	1983	170	64	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Women's Points Race	NA
20640	Roberto Chiappa	M	1974	184	92	Italy	ITA	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Sprint	NA
20640	Roberto Chiappa	M	1974	184	92	Italy	ITA	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Keirin	NA
21255	Michael Frk Christensen	M	1986	186	76	Denmark	DEN	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Team Pursuit, 4,000 metres	Silver
21351	Rafa Al-Chtioui	M	1986	190	79	Tunisia	TUN	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Road Race, Individual	NA
21518	Angelo Ciccone	M	1980	174	62	Italy	ITA	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Points Race	NA
21518	Angelo Ciccone	M	1980	174	62	Italy	ITA	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Madison	NA
21630	Gerald Michael Ciolek	M	1987	179	74	Germany	GER	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Road Race, Individual	NA
21747	Edward "Ed" Clancy	M	1985	185	79	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Team Pursuit, 4,000 metres	Gold
21991	Stef Marie Michel Clement	M	1983	181	66	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Road Race, Individual	NA
21991	Stef Marie Michel Clement	M	1983	181	66	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Individual Time Trial	NA
22498	Carlos Coloma Nicols	M	1982	171	65	Spain	ESP	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Mountainbike, Cross-Country	NA
22759	Alberto Contador Velasco	M	1983	176	62	Spain	ESP	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Road Race, Individual	NA
22759	Alberto Contador Velasco	M	1983	176	62	Spain	ESP	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Individual Time Trial	NA
22802	Mario Wilfredo Contreras Contreras	M	1987	174	64	El Salvador	ESA	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Road Race, Individual	NA
22889	Nicole Denise Cooke	F	1983	167	58	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Women's Road Race, Individual	Gold
22889	Nicole Denise Cooke	F	1983	167	58	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Women's Individual Time Trial	NA
22900	Samantha "Sammy" Cools	F	1986	160	60	Canada	CAN	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Women's BMX	NA
23106	Sigrid Teresa Corneo	F	1971	176	54	Slovenia	SLO	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Women's Road Race, Individual	NA
23647	Adam Craig	M	1992	180	75	United States	USA	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Mountainbike, Cross-Country	NA
24300	Stephen Phillip "Steve" Cummings	M	1981	190	75	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Road Race, Individual	NA
24300	Stephen Phillip "Steve" Cummings	M	1981	190	75	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Individual Time Trial	NA
24426	Juan Esteban Curuchet	M	1965	175	65	Argentina	ARG	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Points Race	NA
24426	Juan Esteban Curuchet	M	1965	175	65	Argentina	ARG	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Madison	Gold
24864	Gunn Rita Dahle-Flesj	F	1973	173	64	Norway	NOR	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Women's Mountainbike, Cross-Country	NA
25780	Aleksandra Katarzyna Dawidowicz	F	1987	167	57	Poland	POL	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Women's Mountainbike, Cross-Country	NA
25815	Michael "Mike" Day	M	1985	191	93	United States	USA	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's BMX	Silver
26228	Kenny De Ketele	M	1985	179	68	Belgium	BEL	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Madison	NA
26735	Manuel De Vecchi	M	1981	182	91	Italy	ITA	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's BMX	NA
26787	Jan Robert de Wilde	M	1977	188	97	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's BMX	NA
26843	Julian Carl Bush Dean	M	1975	178	72	New Zealand	NZL	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Road Race, Individual	NA
26944	Lieselot Decroix	F	1987	167	50	Belgium	BEL	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Women's Road Race, Individual	NA
27053	Philip Deignan	M	1984	180	65	Ireland	IRL	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Road Race, Individual	NA
27861	Cyril Dessel	M	1975	177	66	France	FRA	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Road Race, Individual	NA
28245	Mara Gabriela Daz	F	1981	160	53	Argentina	ARG	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Women's BMX	NA
28793	Volodymyr Yuriyovych Diudia	M	1983	188	78	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Individual Pursuit, 4,000 metres	NA
28793	Volodymyr Yuriyovych Diudia	M	1983	188	78	Ukraine	UKR	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Team Pursuit, 4,000 metres	NA
28903	Denis Sergeyevich Dmitriyev	M	1986	177	90	Russia	RUS	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Sprint	NA
28903	Denis Sergeyevich Dmitriyev	M	1986	177	90	Russia	RUS	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Keirin	NA
28903	Denis Sergeyevich Dmitriyev	M	1986	177	90	Russia	RUS	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Team Sprint	NA
29390	Rubens Valeriano Donizete	M	1980	173	69	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Mountainbike, Cross-Country	NA
29461	Priska Doppmann	F	1971	168	55	Switzerland	SUI	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Women's Road Race, Individual	NA
29461	Priska Doppmann	F	1971	168	55	Switzerland	SUI	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Women's Individual Time Trial	NA
30915	Mara Beln Dutto	F	1987	170	67	Argentina	ARG	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Women's BMX	NA
30938	Jeremy Adam Duvendeck	M	1982	180	88	United States	USA	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Team Sprint	NA
31400	Ross Samuel Edgar	M	1983	168	72	Great Britain	GBR	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Keirin	Silver
32361	Daniel Ellis	M	1989	183	84	Australia	AUS	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Team Sprint	NA
32559	Ren Enders	M	1987	165	77	Germany	GER	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Team Sprint	Bronze
33082	Scott Erwood	M	1988	178	79	Canada	CAN	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's BMX	NA
33126	Sergi Escobar Roure	M	1975	179	74	Spain	ESP	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Individual Pursuit, 4,000 metres	NA
33126	Sergi Escobar Roure	M	1975	179	74	Spain	ESP	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Team Pursuit, 4,000 metres	NA
33432	Cadel Lee Evans	M	1977	174	65	Australia	AUS	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Road Race, Individual	NA
33432	Cadel Lee Evans	M	1977	174	65	Australia	AUS	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Individual Time Trial	NA
33762	Jenny Fhndrich	F	1989	165	70	Switzerland	SUI	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Women's BMX	NA
33917	Emilio Andrs Falla Buchely	M	1986	170	60	Ecuador	ECU	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's BMX	NA
34426	Pierrick Fdrigo	M	1979	172	66	France	FRA	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Road Race, Individual	NA
34606	Feng Chun-Kai	M	1989	nan	nan	Chinese Taipei	TPE	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Points Race	NA
34623	Feng Yong	M	1986	181	83	China	CHN	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Keirin	NA
34623	Feng Yong	M	1986	181	83	China	CHN	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Team Sprint	NA
35048	Christel Ferrier Bruneau	F	1979	164	53	France	FRA	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Women's Road Race, Individual	NA
35525	Murilo Antnio Fischer	M	1979	170	68	Brazil	BRA	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Road Race, Individual	NA
36158	Marco Aurelio Fontana	M	1985	172	68	Italy	ITA	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Mountainbike, Cross-Country	NA
36259	Juan Pablo Forero Carreo	M	1983	174	70	Colombia	COL	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Team Pursuit, 4,000 metres	NA
37041	scar Freire Gmez	M	1976	171	65	Spain	ESP	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Road Race, Individual	NA
37077	Mark French	M	1985	176	92	Australia	AUS	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Sprint	NA
37077	Mark French	M	1985	176	92	Australia	AUS	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Team Sprint	NA
37186	Michael "Mike" Friedman	M	1983	175	77	United States	USA	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Madison	NA
37463	Jakob Diemer Fuglsang	M	1985	183	69	Denmark	DEN	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Mountainbike, Cross-Country	NA
37596	Margarita "Marga" Fullana Riera	F	1972	169	50	Spain	ESP	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Women's Mountainbike, Cross-Country	NA
37623	Manuel Fumic	M	1982	173	68	Germany	GER	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Mountainbike, Cross-Country	NA
37726	Toshiaki Fushimi	M	1976	181	85	Japan	JPN	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Keirin	NA
38074	Marek Galiski	M	1974	175	63	Poland	POL	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Mountainbike, Cross-Country	NA
38114	Horacio Gallardo Burgos	M	1981	nan	nan	Bolivia	BOL	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Road Race, Individual	NA
38417	Gao Min	F	1982	163	56	China	CHN	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Women's Road Race, Individual	NA
38417	Gao Min	F	1982	163	56	China	CHN	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Women's Individual Time Trial	NA
38536	Danielys del Valle Garca Buitriag	F	1987	170	68	Venezuela	VEN	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Women's Road Race, Individual	NA
38554	Evelyn Yessenia Garca Marroqun	F	1983	162	52	El Salvador	ESA	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Women's Individual Pursuit, 3,000 metres	NA
38554	Evelyn Yessenia Garca Marroqun	F	1983	162	52	El Salvador	ESA	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Women's Points Race	NA
38868	Gonzalo Andrs Garrido Zenteno	M	1974	174	68	Chile	CHI	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Road Race, Individual	NA
38929	Dario Alejandro Gasco	M	1987	180	68	Argentina	ARG	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Mountainbike, Cross-Country	NA
39075	Damien Gaudin	M	1987	190	80	France	FRA	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Team Pursuit, 4,000 metres	NA
39549	David Harold George	M	1976	177	61	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Road Race, Individual	NA
39549	David Harold George	M	1976	177	61	South Africa	RSA	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Individual Time Trial	NA
39732	Evgeniy Balev Gerganov	M	1976	170	60	Bulgaria	BUL	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Road Race, Individual	NA
39806	Simon Gerrans	M	1980	170	65	Australia	AUS	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Road Race, Individual	NA
39857	Robert Gesink	M	1986	189	69	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Road Race, Individual	NA
39857	Robert Gesink	M	1986	189	69	Netherlands	NED	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Individual Time Trial	NA
40268	Martin Gilbert	M	1983	175	82	Canada	CAN	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's Madison	NA
40956	Damien Godet	M	1987	181	75	France	FRA	2008 Summer	2008	Summer	Beijing	Cycling	Cycling Men's BMX	NA
